13:27:18.012 | 192.168.15.11        | OP(Prst) : 192.168.15.11        | (P1-dtcjtapi) ProvInServiceEv [#1] Cause:100 CallCtlCause:0 FeatReason:12
13:27:24.273 | 1001                 | OA(Addr) : 1001                 | (P1-dtcjtapi) [1001:] CiscoAddrInServiceEv [#5] Cause:100 CallCtlCause:0 FeatReason:12
13:27:24.280 | 1002                 | OA(Addr) : 1002                 | (P1-dtcjtapi) [1002:] CiscoAddrOutOfServiceEv [#7] Cause:100 CallCtlCause:0 FeatReason:12
13:27:24.298 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrInServiceEv [#11] Cause:100 CallCtlCause:0 FeatReason:12
13:27:24.318 | 1004                 | OA(Addr) : 1004                 | (P1-dtcjtapi) [1004:] CiscoAddrOutOfServiceEv [#13] Cause:100 CallCtlCause:0 FeatReason:12
13:27:24.333 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 CallActiveEv [#14] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:27:24.332 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 CallActiveEv [#14] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:27:24.334 | SEP001B2431F2F6      | OT(Call) : 1003            | 101
13:27:24.334 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1003::1 [#15] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:27:24.334 | SEP001B2431F2F6      | OT(Call) : 1003            | 106
13:27:24.334 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1003::1 [#16] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:27:24.334 | SEP001B2431F2F6      | OT(Call) : 1003            | 105
13:27:24.334 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP001B2431F2F6 [#18] Cause:0 CallCtlCause:0 CiscoCause:110 FeatReason:12
13:27:24.334 | SEP001B2431F2F6      | OT(Call) : 1003            | 116
13:27:24.334 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP001B2431F2F6 [#19] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:27:24.335 | 1004                 | OA(Addr) : 1004                 | (P1-dtcjtapi) [1004:] CiscoAddrInServiceEv [#22] Cause:100 CallCtlCause:0 FeatReason:12
13:27:24.352 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1004::1 [#24] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:27:24.352 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1004::1 [#25] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:27:24.352 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP00E04C55F91C [#27] Cause:0 CallCtlCause:0 CiscoCause:110 FeatReason:12
13:27:24.352 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP00E04C55F91C [#28] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:27:24.353 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 CallActiveEv [#30] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.353 | SEP001B2431F2F6      | OT(Term) : 1004            | 101
13:27:24.353 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1003::1 [#31] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.353 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1003::1 [#32] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.353 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP001B2431F2F6 [#34] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.353 | SEP00E04C55F91C      | OT(Call) : 1004            | 116
13:27:24.353 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP001B2431F2F6 [#35] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.353 | SEP00E04C55F91C      | OT(Call) : 1004            | 115
13:27:24.353 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1004::1 [#37] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.354 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1004::1 [#38] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.354 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP00E04C55F91C [#40] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.354 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP00E04C55F91C [#41] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.355 | SEP00E04C55F91C      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1004::1 [#24] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:27:24.355 | SEP001B2431F2F6      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP001B2431F2F6 [#34] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.355 | SEP00E04C55F91C      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1004::1 [#25] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:27:24.355 | SEP001B2431F2F6      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP001B2431F2F6 [#35] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.355 | SEP00E04C55F91C      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP00E04C55F91C [#27] Cause:0 CallCtlCause:0 CiscoCause:110 FeatReason:12
13:27:24.355 | SEP001B2431F2F6      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1004::1 [#37] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.355 | SEP00E04C55F91C      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP00E04C55F91C [#28] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:27:24.355 | SEP001B2431F2F6      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1004::1 [#38] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.355 | SEP00E04C55F91C      | OT(Call) : SEP001B2431F2F6 | 115
13:27:24.355 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP00E04C55F91C [#40] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.355 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP00E04C55F91C [#41] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:27:24.365 | SEP00E04C55F91C      | OT(Term) : SEP00E04C55F91C      | (P1-dtcjtapi) [SEP00E04C55F91C] CiscoTermInServiceEv [#43] Cause:100 CallCtlCause:0 FeatReason:12
13:27:24.366 | SEP08002701469E      | OT(Term) : SEP08002701469E      | (P1-dtcjtapi) [SEP08002701469E] CiscoTermOutOfServiceEv [#44] Cause:100 CallCtlCause:0 FeatReason:12
client 0 : 15|asd|1004
13:29:19.568 | SEP00E04C55F91C      | OT(Term) : SEP00E04C55F91C      | (P1-dtcjtapi) [SEP00E04C55F91C] CiscoRTPInputStoppedEv [#60] Cause:100 CallCtlCause:0 FeatReason:12
13:29:19.571 | SEP00E04C55F91C      | OT(Term) : SEP00E04C55F91C      | (P1-dtcjtapi) [SEP00E04C55F91C] CiscoRTPOutputStoppedEv [#62] Cause:100 CallCtlCause:0 FeatReason:12
13:29:19.575 | SEP001B2431F2F6      | OT(Term) : SEP001B2431F2F6      | (P1-dtcjtapi) [SEP001B2431F2F6] CiscoRTPInputStoppedEv [#64] Cause:100 CallCtlCause:0 FeatReason:12
13:29:19.577 | SEP001B2431F2F6      | OT(Term) : SEP001B2431F2F6      | (P1-dtcjtapi) [SEP001B2431F2F6] CiscoRTPOutputStoppedEv [#65] Cause:100 CallCtlCause:0 FeatReason:12
13:29:19.643 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5068/1 CallActiveEv [#67] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:29:19.643 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5068/1 ConnCreatedEv 1004::1 [#68] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:29:19.644 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5068/1 ConnConnectedEv 1004::1 [#70] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:29:19.644 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5068/1 TermConnCreatedEv SEP00E04C55F91C [#72] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
13:29:19.647 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5068/1 CallActiveEv [#67] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:29:19.647 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5068/1 ConnCreatedEv 1004::1 [#68] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:29:19.647 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5068/1 ConnConnectedEv 1004::1 [#70] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:29:19.648 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5068/1 TermConnCreatedEv SEP00E04C55F91C [#72] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
13:29:19.648 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5068/1 TermConnActiveEv SEP00E04C55F91C [#73] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:29:19.648 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5068/1 TermConnActiveEv SEP00E04C55F91C [#73] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:29:19.648 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5068/1 ConnFailedEv 1004::1 [#76] Cause:103 CallCtlCause:0 CiscoCause:1 FeatReason:12
13:29:19.649 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5068/1 ConnFailedEv 1004::1 [#76] Cause:103 CallCtlCause:0 CiscoCause:1 FeatReason:12
13:29:28.699 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5068/1 TermConnDroppedEv SEP00E04C55F91C [#88] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
13:29:28.699 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5068/1 ConnDisconnectedEv 1004::1 [#90] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
13:29:28.699 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5068/1 CallInvalidEv [#92] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
13:29:28.700 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5068/1 CallObservationEndedEv [#94] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:29:28.706 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5068/1 TermConnDroppedEv SEP00E04C55F91C [#88] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
13:29:28.706 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5068/1 ConnDisconnectedEv 1004::1 [#90] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
13:29:28.706 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5068/1 CallInvalidEv [#92] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
13:29:28.707 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5068/1 CallObservationEndedEv [#93] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:29:28.738 | SEP001B2431F2F6      | OT(Term) : SEP001B2431F2F6      | (P1-dtcjtapi) [SEP001B2431F2F6] CiscoRTPInputStartedEv [#103] Cause:100 CallCtlCause:0 FeatReason:12
13:29:28.740 | SEP00E04C55F91C      | OT(Term) : SEP00E04C55F91C      | (P1-dtcjtapi) [SEP00E04C55F91C] CiscoRTPOutputStartedEv [#105] Cause:100 CallCtlCause:0 FeatReason:12
13:29:28.783 | SEP00E04C55F91C      | OT(Term) : SEP00E04C55F91C      | (P1-dtcjtapi) [SEP00E04C55F91C] CiscoRTPInputStartedEv [#107] Cause:100 CallCtlCause:0 FeatReason:12
13:29:28.784 | SEP001B2431F2F6      | OT(Term) : SEP001B2431F2F6      | (P1-dtcjtapi) [SEP001B2431F2F6] CiscoRTPOutputStartedEv [#108] Cause:100 CallCtlCause:0 FeatReason:12
13:42:34.741 | 192.168.15.11        | OP(Prst) : 192.168.15.11        | (P1-dtcjtapi) ProvInServiceEv [#1] Cause:100 CallCtlCause:0 FeatReason:12
13:42:41.012 | 1001                 | OA(Addr) : 1001                 | (P1-dtcjtapi) [1001:] CiscoAddrInServiceEv [#5] Cause:100 CallCtlCause:0 FeatReason:12
13:42:41.018 | 1002                 | OA(Addr) : 1002                 | (P1-dtcjtapi) [1002:] CiscoAddrOutOfServiceEv [#7] Cause:100 CallCtlCause:0 FeatReason:12
13:42:41.036 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrInServiceEv [#10] Cause:100 CallCtlCause:0 FeatReason:12
13:42:41.041 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrInServiceEv [#11] Cause:100 CallCtlCause:0 FeatReason:12
13:42:41.054 | 1004                 | OA(Addr) : 1004                 | (P1-dtcjtapi) [1004:] CiscoAddrOutOfServiceEv [#13] Cause:100 CallCtlCause:0 FeatReason:12
13:42:41.069 | SEP001B2431F2F6      | OT(Term) : SEP001B2431F2F6      | (P1-dtcjtapi) [SEP001B2431F2F6] CiscoTermInServiceEv [#14] Cause:100 CallCtlCause:0 FeatReason:12
13:42:41.088 | 1004                 | OA(Addr) : 1004                 | (P1-dtcjtapi) [1004:] CiscoAddrInServiceEv [#24] Cause:100 CallCtlCause:0 FeatReason:12
13:42:41.093 | SEP00E04C55F91C      | OT(Term) : SEP00E04C55F91C      | (P1-dtcjtapi) [SEP00E04C55F91C] CiscoTermOutOfServiceEv [#15] Cause:100 CallCtlCause:0 FeatReason:12
13:42:41.093 | SEP00E04C55F91C      | OT(Term) : SEP00E04C55F91C      | (P1-dtcjtapi) [SEP00E04C55F91C] CiscoTermInServiceEv [#23] Cause:100 CallCtlCause:0 FeatReason:12
13:42:41.105 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 CallActiveEv [#16] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.105 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1003::1 [#17] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.105 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1003::1 [#18] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.106 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP001B2431F2F6 [#20] Cause:0 CallCtlCause:0 CiscoCause:110 FeatReason:12
13:42:41.106 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP001B2431F2F6 [#21] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.106 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1004::1 [#25] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.107 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1004::1 [#26] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.107 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP00E04C55F91C [#28] Cause:0 CallCtlCause:0 CiscoCause:110 FeatReason:12
13:42:41.107 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP00E04C55F91C [#29] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.107 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 CallActiveEv [#31] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.108 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1003::1 [#32] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.108 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1003::1 [#33] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.108 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP001B2431F2F6 [#35] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.108 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP001B2431F2F6 [#36] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.108 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1004::1 [#38] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.109 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1004::1 [#39] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.109 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP00E04C55F91C [#41] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.109 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP00E04C55F91C [#42] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.109 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 CallActiveEv [#16] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.109 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1003::1 [#17] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.110 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1003::1 [#18] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.110 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP001B2431F2F6 [#20] Cause:0 CallCtlCause:0 CiscoCause:110 FeatReason:12
13:42:41.110 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP001B2431F2F6 [#21] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.110 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1004::1 [#25] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.111 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1004::1 [#26] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.111 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP00E04C55F91C [#28] Cause:0 CallCtlCause:0 CiscoCause:110 FeatReason:12
13:42:41.111 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP00E04C55F91C [#29] Cause:110 CallCtlCause:0 CiscoCause:0 FeatReason:12
13:42:41.111 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 CallActiveEv [#31] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.112 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1003::1 [#32] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.112 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1003::1 [#33] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.112 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP001B2431F2F6 [#35] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.112 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP001B2431F2F6 [#36] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.112 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 ConnCreatedEv 1004::1 [#38] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.113 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 ConnConnectedEv 1004::1 [#39] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.113 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 TermConnCreatedEv SEP00E04C55F91C [#41] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
13:42:41.113 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5065/1 TermConnActiveEv SEP00E04C55F91C [#42] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
client 0 : 15
13:50:30.086 | 192.168.15.11        | OP(Prst) : 192.168.15.11        | (P1-dtcjtapi) ProvInServiceEv [#0] Cause:100 CallCtlCause:0 FeatReason:12
13:50:36.583 | 1001                 | OA(Addr) : 1001                 | (P1-dtcjtapi) [1001:] CiscoAddrInServiceEv [#4] Cause:100 CallCtlCause:0 FeatReason:12
13:50:36.591 | 1002                 | OA(Addr) : 1002                 | (P1-dtcjtapi) [1002:] CiscoAddrOutOfServiceEv [#6] Cause:100 CallCtlCause:0 FeatReason:12
13:50:36.613 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrInServiceEv [#10] Cause:100 CallCtlCause:0 FeatReason:12
13:50:36.623 | 1004                 | OA(Addr) : 1004                 | (P1-dtcjtapi) [1004:] CiscoAddrInServiceEv [#14] Cause:100 CallCtlCause:0 FeatReason:12
13:50:36.634 | SEP001B2431F2F6      | OT(Term) : SEP00E04C55F91C | 0
13:50:36.636 | SEP00E04C55F91C      | OT(Term) : SEP00E04C55F91C      | (P1-dtcjtapi) [SEP00E04C55F91C] CiscoTermInServiceEv [#16] Cause:100 CallCtlCause:0 FeatReason:12
13:50:36.641 | SEP08002701469E      | OT(Term) : SEP08002701469E      | (P1-dtcjtapi) [SEP08002701469E] CiscoTermOutOfServiceEv [#17] Cause:100 CallCtlCause:0 FeatReason:12
client 0 : 13|asd|1004|1004
13:51:27.928 | 192.168.15.11        | OP(Prst) : 192.168.15.11        | (P1-dtcjtapi) ProvInServiceEv [#1] Cause:100 CallCtlCause:0 FeatReason:12
